"Time Stamp","Time Zone","Name","PTID","Load"
"05/28/2017 02:15:00","EDT","WEST",61752,1254.6
"05/28/2017 02:20:00","EDT","CAPITL",61757,950.2
"05/28/2017 02:20:00","EDT","CENTRL",61754,1316.2
"05/28/2017 02:20:00","EDT","DUNWOD",61760,500.8
"05/28/2017 02:20:00","EDT","GENESE",61753,726.9
"05/28/2017 02:20:00","EDT","HUD VL",61758,738.6
"05/28/2017 02:20:00","EDT","LONGIL",61762,1659.8
"05/28/2017 02:20:00","EDT","MHK VL",61756,601.5
"05/28/2017 02:20:00","EDT","MILLWD",61759,193.7
"05/28/2017 02:20:00","EDT","N.Y.C.",61761,4218.5
"05/28/2017 02:20:00","EDT","NORTH",61755,391.1
"05/28/2017 02:20:00","EDT","WEST",61752,1268.2
"05/28/2017 02:25:00","EDT","CAPITL",61757,943
"05/28/2017 02:25:00","EDT","CENTRL",61754,1310.2
"05/28/2017 02:25:00","EDT","DUNWOD",61760,489.9
"05/28/2017 02:25:00","EDT","GENESE",61753,732.2
"05/28/2017 02:25:00","EDT","HUD VL",61758,739.1
"05/28/2017 02:25:00","EDT","LONGIL",61762,1646.8
"05/28/2017 02:25:00","EDT","MHK VL",61756,605.9
"05/28/2017 02:25:00","EDT","MILLWD",61759,198.5
"05/28/2017 02:25:00","EDT","N.Y.C.",61761,4206.8
"05/28/2017 02:25:00","EDT","NORTH",61755,396.5
"05/28/2017 02:25:00","EDT","WEST",61752,1268.6
"05/28/2017 02:30:00","EDT","CAPITL",61757,946.9
"05/28/2017 02:30:00","EDT","CENTRL",61754,1311.3
"05/28/2017 02:30:00","EDT","DUNWOD",61760,487.1
"05/28/2017 02:30:00","EDT","GENESE",61753,736.2
"05/28/2017 02:30:00","EDT","HUD VL",61758,730.4
"05/28/2017 02:30:00","EDT","LONGIL",61762,1653.8
"05/28/2017 02:30:00","EDT","MHK VL",61756,595.1
"05/28/2017 02:30:00","EDT","MILLWD",61759,205.9
"05/28/2017 02:30:00","EDT","N.Y.C.",61761,4202.7
"05/28/2017 02:30:00","EDT","NORTH",61755,389.6
"05/28/2017 02:30:00","EDT","WEST",61752,1247.6
"05/28/2017 02:35:00","EDT","CAPITL",61757,940.4
"05/28/2017 02:35:00","EDT","CENTRL",61754,1265.4
"05/28/2017 02:35:00","EDT","DUNWOD",61760,493.3
"05/28/2017 02:35:00","EDT","GENESE",61753,718.7
"05/28/2017 02:35:00","EDT","HUD VL",61758,715
"05/28/2017 02:35:00","EDT","LONGIL",61762,1645.2
"05/28/2017 02:35:00","EDT","MHK VL",61756,603.9
"05/28/2017 02:35:00","EDT","MILLWD",61759,202.8
"05/28/2017 02:35:00","EDT","N.Y.C.",61761,4186
"05/28/2017 02:35:00","EDT","NORTH",61755,389.9
"05/28/2017 02:35:00","EDT","WEST",61752,1266.3
"05/28/2017 02:40:00","EDT","CAPITL",61757,942.4
"05/28/2017 02:40:00","EDT","CENTRL",61754,1261.3
"05/28/2017 02:40:00","EDT","DUNWOD",61760,482
"05/28/2017 02:40:00","EDT","GENESE",61753,742.4
"05/28/2017 02:40:00","EDT","HUD VL",61758,743.3
"05/28/2017 02:40:00","EDT","LONGIL",61762,1655.6
"05/28/2017 02:40:00","EDT","MHK VL",61756,590.9
"05/28/2017 02:40:00","EDT","MILLWD",61759,202.8
"05/28/2017 02:40:00","EDT","N.Y.C.",61761,4186.2
"05/28/2017 02:40:00","EDT","NORTH",61755,384.9
"05/28/2017 02:40:00","EDT","WEST",61752,1228.2
"05/28/2017 02:45:00","EDT","CAPITL",61757,934.4
"05/28/2017 02:45:00","EDT","CENTRL",61754,1278.8
"05/28/2017 02:45:00","EDT","DUNWOD",61760,485.4
"05/28/2017 02:45:00","EDT","GENESE",61753,728.5
"05/28/2017 02:45:00","EDT","HUD VL",61758,728.2
"05/28/2017 02:45:00","EDT","LONGIL",61762,1637.5
"05/28/2017 02:45:00","EDT","MHK VL",61756,593.8
"05/28/2017 02:45:00","EDT","MILLWD",61759,192.5
"05/28/2017 02:45:00","EDT","N.Y.C.",61761,4180.3
"05/28/2017 02:45:00","EDT","NORTH",61755,386.9
"05/28/2017 02:45:00","EDT","WEST",61752,1244.4
"05/28/2017 02:50:00","EDT","CAPITL",61757,923.7
"05/28/2017 02:50:00","EDT","CENTRL",61754,1280.1
"05/28/2017 02:50:00","EDT","DUNWOD",61760,487.7
"05/28/2017 02:50:00","EDT","GENESE",61753,730.2
"05/28/2017 02:50:00","EDT","HUD VL",61758,733
"05/28/2017 02:50:00","EDT","LONGIL",61762,1649.2
"05/28/2017 02:50:00","EDT","MHK VL",61756,597.9
"05/28/2017 02:50:00","EDT","MILLWD",61759,187.6
"05/28/2017 02:50:00","EDT","N.Y.C.",61761,4166.4
"05/28/2017 02:50:00","EDT","NORTH",61755,380.7
"05/28/2017 02:50:00","EDT","WEST",61752,1253.3
"05/28/2017 02:55:00","EDT","CAPITL",61757,927.4
"05/28/2017 02:55:00","EDT","CENTRL",61754,1240.3
"05/28/2017 02:55:00","EDT","DUNWOD",61760,477
"05/28/2017 02:55:00","EDT","GENESE",61753,734.7
"05/28/2017 02:55:00","EDT","HUD VL",61758,727.2
"05/28/2017 02:55:00","EDT","LONGIL",61762,1639.8
"05/28/2017 02:55:00","EDT","MHK VL",61756,584.9
"05/28/2017 02:55:00","EDT","MILLWD",61759,197.1
"05/28/2017 02:55:00","EDT","N.Y.C.",61761,4145.9
"05/28/2017 02:55:00","EDT","NORTH",61755,382.9
"05/28/2017 02:55:00","EDT","WEST",61752,1242.7
"05/28/2017 03:00:00","EDT","CAPITL",61757,926.7
"05/28/2017 03:00:00","EDT","CENTRL",61754,1247.4
"05/28/2017 03:00:00","EDT","DUNWOD",61760,477.5
"05/28/2017 03:00:00","EDT","GENESE",61753,730.9
"05/28/2017 03:00:00","EDT","HUD VL",61758,722.7
"05/28/2017 03:00:00","EDT","LONGIL",61762,1626.5
"05/28/2017 03:00:00","EDT","MHK VL",61756,590.1
"05/28/2017 03:00:00","EDT","MILLWD",61759,195.2
"05/28/2017 03:00:00","EDT","N.Y.C.",61761,4152.3
"05/28/2017 03:00:00","EDT","NORTH",61755,381.7
"05/28/2017 03:00:00","EDT","WEST",61752,1234.1
"05/28/2017 03:05:00","EDT","CAPITL",61757,926
"05/28/2017 03:05:00","EDT","CENTRL",61754,1287.7
"05/28/2017 03:05:00","EDT","DUNWOD",61760,474
"05/28/2017 03:05:00","EDT","GENESE",61753,714.8
"05/28/2017 03:05:00","EDT","HUD VL",61758,708.8
"05/28/2017 03:05:00","EDT","LONGIL",61762,1617.9
"05/28/2017 03:05:00","EDT","MHK VL",61756,595.2
"05/28/2017 03:05:00","EDT","MILLWD",61759,199.1
"05/28/2017 03:05:00","EDT","N.Y.C.",61761,4128.4
"05/28/2017 03:05:00","EDT","NORTH",61755,384.7
"05/28/2017 03:05:00","EDT","WEST",61752,1251.6
"05/28/2017 03:10:00","EDT","CAPITL",61757,937.5
"05/28/2017 03:10:00","EDT","CENTRL",61754,1251.3
"05/28/2017 03:10:00","EDT","DUNWOD",61760,475.9
"05/28/2017 03:10:00","EDT","GENESE",61753,724.1
"05/28/2017 03:10:00","EDT","HUD VL",61758,725.9
"05/28/2017 03:10:00","EDT","LONGIL",61762,1620.5
"05/28/2017 03:10:00","EDT","MHK VL",61756,589.4
"05/28/2017 03:10:00","EDT","MILLWD",61759,194.5
"05/28/2017 03:10:00","EDT","N.Y.C.",61761,4146
"05/28/2017 03:10:00","EDT","NORTH",61755,378.2
"05/28/2017 03:10:00","EDT","WEST",61752,1234.2
"05/28/2017 03:15:00","EDT","CAPITL",61757,930.4
"05/28/2017 03:15:00","EDT","CENTRL",61754,1244.5
"05/28/2017 03:15:00","EDT","DUNWOD",61760,478.2
"05/28/2017 03:15:00","EDT","GENESE",61753,723.1
"05/28/2017 03:15:00","EDT","HUD VL",61758,721.6
"05/28/2017 03:15:00","EDT","LONGIL",61762,1617
"05/28/2017 03:15:00","EDT","MHK VL",61756,593.7
"05/28/2017 03:15:00","EDT","MILLWD",61759,189.9
"05/28/2017 03:15:00","EDT","N.Y.C.",61761,4141.9
"05/28/2017 03:15:00","EDT","NORTH",61755,379.5
"05/28/2017 03:15:00","EDT","WEST",61752,1233
"05/28/2017 03:20:00","EDT","CAPITL",61757,927.2
"05/28/2017 03:20:00","EDT","CENTRL",61754,1255.5
"05/28/2017 03:20:00","EDT","DUNWOD",61760,480.1
"05/28/2017 03:20:00","EDT","GENESE",61753,706.9
"05/28/2017 03:20:00","EDT","HUD VL",61758,712.8
"05/28/2017 03:20:00","EDT","LONGIL",61762,1610.5
