"Time Stamp","Time Zone","Name","PTID","Load"
"06/24/2017 02:10:00","EDT","HUD VL",61758,1170
"06/24/2017 02:10:00","EDT","LONGIL",61762,2447.1
"06/24/2017 02:10:00","EDT","MHK VL",61756,769.7
"06/24/2017 02:10:00","EDT","MILLWD",61759,318
"06/24/2017 02:10:00","EDT","N.Y.C.",61761,6617.9
"06/24/2017 02:10:00","EDT","NORTH",61755,430.4
"06/24/2017 02:10:00","EDT","WEST",61752,1562.1
"06/24/2017 02:15:00","EDT","CAPITL",61757,1333.1
"06/24/2017 02:15:00","EDT","CENTRL",61754,1591.5
"06/24/2017 02:15:00","EDT","DUNWOD",61760,745.7
"06/24/2017 02:15:00","EDT","GENESE",61753,1004.1
"06/24/2017 02:15:00","EDT","HUD VL",61758,1161.5
"06/24/2017 02:15:00","EDT","LONGIL",61762,2460.2
"06/24/2017 02:15:00","EDT","MHK VL",61756,768.3
"06/24/2017 02:15:00","EDT","MILLWD",61759,329
"06/24/2017 02:15:00","EDT","N.Y.C.",61761,6608.6
"06/24/2017 02:15:00","EDT","NORTH",61755,430.2
"06/24/2017 02:15:00","EDT","WEST",61752,1553.3
"06/24/2017 02:20:00","EDT","CAPITL",61757,1312.2
"06/24/2017 02:20:00","EDT","CENTRL",61754,1541.5
"06/24/2017 02:20:00","EDT","DUNWOD",61760,753.3
"06/24/2017 02:20:00","EDT","GENESE",61753,1001.6
"06/24/2017 02:20:00","EDT","HUD VL",61758,1156.9
"06/24/2017 02:20:00","EDT","LONGIL",61762,2437.5
"06/24/2017 02:20:00","EDT","MHK VL",61756,766.5
"06/24/2017 02:20:00","EDT","MILLWD",61759,327.9
"06/24/2017 02:20:00","EDT","N.Y.C.",61761,6582
"06/24/2017 02:20:00","EDT","NORTH",61755,432.5
"06/24/2017 02:20:00","EDT","WEST",61752,1563.9
"06/24/2017 02:25:00","EDT","CAPITL",61757,1311
"06/24/2017 02:25:00","EDT","CENTRL",61754,1575
"06/24/2017 02:25:00","EDT","DUNWOD",61760,750.4
"06/24/2017 02:25:00","EDT","GENESE",61753,985.5
"06/24/2017 02:25:00","EDT","HUD VL",61758,1151.7
"06/24/2017 02:25:00","EDT","LONGIL",61762,2431.9
"06/24/2017 02:25:00","EDT","MHK VL",61756,770.5
"06/24/2017 02:25:00","EDT","MILLWD",61759,319.8
"06/24/2017 02:25:00","EDT","N.Y.C.",61761,6557.9
"06/24/2017 02:25:00","EDT","NORTH",61755,437.5
"06/24/2017 02:25:00","EDT","WEST",61752,1561.1
"06/24/2017 02:30:00","EDT","CAPITL",61757,1318.4
"06/24/2017 02:30:00","EDT","CENTRL",61754,1599
"06/24/2017 02:30:00","EDT","DUNWOD",61760,751
"06/24/2017 02:30:00","EDT","GENESE",61753,988.5
"06/24/2017 02:30:00","EDT","HUD VL",61758,1156.8
"06/24/2017 02:30:00","EDT","LONGIL",61762,2424.8
"06/24/2017 02:30:00","EDT","MHK VL",61756,754.6
"06/24/2017 02:30:00","EDT","MILLWD",61759,306.5
"06/24/2017 02:30:00","EDT","N.Y.C.",61761,6538.5
"06/24/2017 02:30:00","EDT","NORTH",61755,428.1
"06/24/2017 02:30:00","EDT","WEST",61752,1544.6
"06/24/2017 02:35:00","EDT","CAPITL",61757,1310.3
"06/24/2017 02:35:00","EDT","CENTRL",61754,1588.2
"06/24/2017 02:35:00","EDT","DUNWOD",61760,740.3
"06/24/2017 02:35:00","EDT","GENESE",61753,979.2
"06/24/2017 02:35:00","EDT","HUD VL",61758,1135.6
"06/24/2017 02:35:00","EDT","LONGIL",61762,2416.8
"06/24/2017 02:35:00","EDT","MHK VL",61756,769.3
"06/24/2017 02:35:00","EDT","MILLWD",61759,335.9
"06/24/2017 02:35:00","EDT","N.Y.C.",61761,6530.1
"06/24/2017 02:35:00","EDT","NORTH",61755,422.9
"06/24/2017 02:35:00","EDT","WEST",61752,1530.7
"06/24/2017 02:40:00","EDT","CAPITL",61757,1304.9
"06/24/2017 02:40:00","EDT","CENTRL",61754,1584
"06/24/2017 02:40:00","EDT","DUNWOD",61760,746.5
"06/24/2017 02:40:00","EDT","GENESE",61753,984.6
"06/24/2017 02:40:00","EDT","HUD VL",61758,1127.2
"06/24/2017 02:40:00","EDT","LONGIL",61762,2403.9
"06/24/2017 02:40:00","EDT","MHK VL",61756,762
"06/24/2017 02:40:00","EDT","MILLWD",61759,324.3
"06/24/2017 02:40:00","EDT","N.Y.C.",61761,6505.9
"06/24/2017 02:40:00","EDT","NORTH",61755,421.5
"06/24/2017 02:40:00","EDT","WEST",61752,1541.1
"06/24/2017 02:45:00","EDT","CAPITL",61757,1298.9
"06/24/2017 02:45:00","EDT","CENTRL",61754,1524.6
"06/24/2017 02:45:00","EDT","DUNWOD",61760,741.2
"06/24/2017 02:45:00","EDT","GENESE",61753,975.9
